Target	Single_Phone	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
bar	b	0.0	0.1	0.18	0.24665679	0.30211514	0.34811634	0.3861998	0.41768837	0.44366896	0.46506342	0.48264977	0.49708688	0.508924	0.5194371	0.5289735	0.5375526	0.545215	0.5520511	0.558154	0.5636104	0.56848943	0.5728508	0.576746	0.5804401	0.583886	0.58700675	0.58977705	0.59221894	0.5943728	0.5962682	0.5979298	0.59940296	0.60072523	0.6019201	0.6030022	0.6039932	0.6049067	0.6057513	0.60653424	0.60726213	0.60794127	0.60857725	0.60917544	0.6097406	0.6102772	0.6107891	0.61127985	0.6117524	0.6122093	0.61265284	0.61308473	0.6135065	0.6139193	0.6143228	0.6147157	0.61509717	0.6154667	0.61582416	0.6161695	0.616503	0.61682487	0.6171342	0.6174305	0.61771345	0.61798316	0.6182395	0.6184828	0.6187135	0.6189318	0.6191382	0.61933315	0.61951715	0.61969066	0.6198543	0.62000847	0.62015367	0.62029034	0.6204189	0.6205399	0.62065375	0.62076074	0.6208613	0.6209558	0.62104464	0.6211281	0.6212065	0.62128013	0.62134933	0.6214143	0.6214753	0.62153244	0.6215861	0.62163645	0.6216838	0.6217281	0.6217698	0.6218088	0.6218454	0.6218797	0.6219119
bar	d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	g	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	k	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	l	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08948012	0.16163895	0.22068445	0.27042186	0.3131502	0.35016766	0.38234827	0.4103626	0.4347763	0.4560884	0.474706	0.49098432	0.50523794	0.517746	0.528738	0.53841627	0.54695827	0.5545155	0.5612178	0.5671768	0.5724887	0.57723653	0.58149195	0.5853168	0.5887643	0.5918807	0.5947057	0.59727365	0.5996143	0.6017535	0.6037134	0.6055135	0.6071728	0.60870856	0.6101349	0.6114633	0.6127034	0.6138632	0.6149498	0.61596924	0.6169286	0.6178335	0.6186887	0.61949813	0.6202651	0.62099266	0.6216832	0.622339	0.6229623	0.62355494	0.6241187	0.62465507	0.62516564	0.6256519	0.6261151	0.6265565	0.6269772	0.6273784	0.627761	0.62812614	0.6284746	0.62880725	0.6291249	0.6294284	0.6297184	0.6299957	0.63026077	0.6305144	0.630757	0.63098913	0.63121146	0.63142437	0.6316283	0.63182366	0.632011	0.6321906	0.63236284	0.63252807	0.6326867
bar	s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	t	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bar	u	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	^	0.0	0.0	0.0	0.00054000015	0.0011077552	0.0013677707	0.0012309348	0.0011072337	0.0009954578	0.00089453254	0.0008034809	0.00072141073	0.0006474953	0.0005803394	0.0005190996	0.00046321735	0.00041235218	0.00036622354	0.00032455722	0.00028706892	0.00025346075	0.00022342926	0.00019667257	0.00017277527	0.00015134782	0.0001321714	0.00011509259	9.99589e-05	8.6614986e-05	7.4900316e-05	6.4655236e-05	5.5724588e-05	4.7961174e-05	4.119756e-05	3.5302775e-05	3.017474e-05	2.5729692e-05	2.1891223e-05	1.858696e-05	1.5751213e-05	1.3324915e-05	1.1254791e-05	9.492898e-06	7.996737e-06	6.728786e-06	5.6561566e-06	4.750143e-06	3.985924e-06	3.3420858e-06	2.8002655e-06	2.3447676e-06	1.962203e-06	1.6411734e-06	1.3719954e-06	1.1464577e-06	9.576097e-07	7.9957834e-07	6.674097e-07	5.5692715e-07	4.6461432e-07	3.875143e-07	3.2314244e-07	2.6941296e-07	2.2457839e-07	1.8717542e-07	1.5597931e-07	1.2996549e-07	1.08277234e-07	9.0198455e-08	7.513085e-08	6.257466e-08	5.2112604e-08	4.3396444e-08	3.6135607e-08	3.00877e-08	2.505056e-08	2.0855607e-08	1.73623e-08	1.4453486e-08	1.2031524e-08	1.0015046e-08	8.336255e-09	6.9386696e-09	5.775237e-09	4.8067665e-09	4.000616e-09	3.329602e-09	2.7710882e-09	2.3062259e-09	1.9193205e-09	1.5973057e-09	1.3293037e-09	1.1062582e-09	9.20631e-10	7.6614676e-10	6.3758204e-10	5.3058924e-10	4.4154952e-10	3.67451e-10	3.0578676e-10
bark	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09690298	0.17438455	0.23773383	0.29055876	0.3352644	0.37337714	0.40593794	0.43376136	0.4575132	0.47776383	0.49500754	0.50967467	0.5225875	0.53444725	0.54541004	0.5553747	0.5642928	0.57216793	0.5790429	0.5849913	0.5901102	0.59450394	0.5986655	0.602872	0.6072061	0.61158085	0.6158825	0.62006235	0.6240795	0.6278908	0.6314653	0.63479406	0.63787293	0.6407012	0.64328516	0.645643	0.64779294	0.649757	0.65155447	0.65320134	0.6547111	0.65609586	0.65736616	0.6585317	0.6596017	0.660584	0.6614852	0.6623118	0.66306984	0.66376495	0.66440374	0.66499364	0.6655406	0.66604906	0.6665228	0.6669649	0.6673778	0.66776407	0.6681255	0.6684636	0.6687797	0.669075	0.66935074	0.6696081	0.66984814	0.6700719	0.6702804	0.6704746	0.67065537	0.67082363	0.6709801	0.67112553	0.6712607	0.67138624	0.6715028	0.67161095	0.6717112	0.67180395	0.6718899	0.67196935	0.6720427	0.6721105	0.67217296	0.67223054	0.6722835	0.67233205	0.67237663	0.6724174	0.6724546
bark	b	0.0	0.1	0.18	0.24665679	0.30211514	0.34811634	0.3861998	0.41768837	0.44366896	0.46506342	0.48264977	0.49708688	0.508924	0.5194371	0.5289735	0.5375526	0.545215	0.5520511	0.558154	0.5636104	0.56848943	0.5728508	0.576746	0.5804401	0.583886	0.58700675	0.58977705	0.59221894	0.5943728	0.5962682	0.5979298	0.59940296	0.60072523	0.6021061	0.6035986	0.60520005	0.6068944	0.6086442	0.61037916	0.612039	0.6135868	0.61500585	0.6163026	0.6174856	0.61856794	0.61956155	0.62047124	0.6213015	0.6220532	0.62272817	0.62332946	0.62386125	0.6243285	0.6247364	0.62509036	0.6253954	0.62565714	0.62588155	0.62607384	0.6262381	0.626378	0.6264957	0.6265917	0.6266668	0.6267221	0.6267588	0.6267781	0.6267814	0.62676984	0.62674475	0.626707	0.62665737	0.6265967	0.6265259	0.6264458	0.6263571	0.62626076	0.6261575	0.62604815	0.62593323	0.62581354	0.6256897	0.62556213	0.62543154	0.62529826	0.6251627	0.6250255	0.6248869	0.62474716	0.6246067	0.6244659	0.62432486	0.62418383	0.62404317	0.623903	0.62376344	0.62362474	0.62348706	0.62335044	0.62321514
bark	d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	g	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	i	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	k	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08289617	0.1500318	0.20526248	0.25152102	0.29102007	0.32526225	0.35531777	0.38191757	0.40559357	0.42674989	0.44570494	0.46271062	0.47798267	0.4917067	0.50405025	0.51517385	0.52521884	0.5343162	0.5425792	0.5501048	0.5569765	0.56326646	0.56903744	0.5743443	0.57923496	0.58375114	0.5879287	0.5917996	0.59539235	0.59873205	0.6018404	0.60473514	0.6074327	0.60994804	0.6122949	0.6144858	0.6165325	0.6184456	0.62023485	0.6219097	0.6234789	0.6249504	0.6263313	0.62762797	0.6288463	0.62999165	0.63106894	0.6320827	0.63303703	0.6339358	0.63478255	0.63558054	0.6363329	0.6370424	0.63771176	0.63834333	0.6389394	0.63950205	0.64003336	0.64053524	0.64100933	0.6414572	0.6418804	0.6422804	0.6426585	0.6430159	0.6433539	0.64367336	0.64397544
bark	l	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	r	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08948012	0.16163895	0.22068445	0.27042186	0.3131502	0.35016766	0.38234827	0.4103626	0.4347763	0.4560884	0.474706	0.49098432	0.50542045	0.5183532	0.5299835	0.54037976	0.54959035	0.5577417	0.5649565	0.5713352	0.57696426	0.58191526	0.58625674	0.59005785	0.59338117	0.59628797	0.59883225	0.60106647	0.60303503	0.6047742	0.606314	0.60767996	0.6088938	0.60997427	0.61093754	0.6117983	0.61257017	0.6132648	0.61389184	0.6144597	0.61497676	0.61545247	0.6158938	0.61630607	0.6166935	0.6170593	0.617406	0.61773574	0.61805034	0.6183516	0.6186414	0.6189209	0.6191914	0.6194536	0.61970824	0.6199559	0.62019706	0.62043214	0.6206614	0.6208852	0.6211038	0.6213175	0.6215265	0.6217309	0.621931	0.622127	0.6223189	0.622507	0.6226912	0.6228718	0.6230489	0.6232226	0.623393	0.6235602	0.62372416	0.62388515	0.6240431	0.6241982	0.62435055
bark	s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	t	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bark	u	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bat^l	S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bat^l	^	0.0	0.0	0.0	0.00054000015	0.0011077552	0.0013677707	0.0012309348	0.0011072337	0.0009954578	0.00089453254	0.0008034809	0.00072141073	0.0006474953	0.0005803394	0.0005190996	0.00046321735	0.00041235218	0.00036622354	0.00032455722	0.00028706892	0.00025346075	0.00022342926	0.00019667257	0.0001728	0.0001514801	0.00013249824	0.00011566928	0.00010081257	8.7747096e-05	7.629204e-05	6.6271816e-05	0.068065435	0.12415455	0.17085417	0.210207	0.24387667	0.27315402	0.29899034	0.32207012	0.342882	0.36177546	0.37901154	0.39480114	0.40943557	0.42314792	0.4361356	0.44853795	0.4604442	0.47185758	0.48276445	0.49313524	0.50293285	0.5121351	0.52073467	0.5287264	0.53612006	0.54293376	0.5491924	0.5549282	0.56017625	0.56497175	0.5693488	0.57334054	0.57697845	0.58029103	0.58330464	0.58604383	0.58853483	0.5908044	0.5928748	0.59476435	0.5964888	0.59806216	0.59949696	0.6008045	0.60199505	0.603078	0.60406184	0.60495436	0.60576284	0.60649484	0.6071571	0.60775566	0.6082957	0.608782	0.6092199	0.60961396	0.60996807	0.61028606	0.61057174	0.6108282	0.6110583	0.6112642	0.6114481	0.6116117	0.6117567	0.61188436	0.6119961	0.61209345	0.6121781
bat^l	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09690298	0.17438455	0.23773383	0.29055876	0.3352644	0.37337714	0.40593794	0.43376136	0.4575132	0.47776383	0.49500754	0.50967467	0.5225188	0.5340582	0.5443784	0.55348074	0.56138575	0.5681455	0.573852	0.5786238	0.5825672	0.58578336	0.58844453	0.59062254	0.59238565	0.59376395	0.59479094	0.5954988	0.59591365	0.59606826	0.5959884	0.5957024	0.59537554	0.59506625	0.5948001	0.5945718	0.5943612	0.5941622	0.5939589	0.59374475	0.59352547	0.5933049	0.593086	0.5928869	0.5927201	0.5925921	0.5925057	0.5924592	0.5924489	0.5924709	0.5925213	0.5925962	0.59269184	0.5928066	0.5929389	0.59308684	0.59324783	0.59342057	0.59360343	0.5937941	0.5939907	0.59419143	0.594395	0.5946001	0.59480584	0.5950115	0.59521633	0.5954199	0.5956218	0.59582114	0.596017	0.5962088	0.59639627	0.5965791	0.5967563	0.5969274	0.59709203	0.5972496	0.5973995	0.5975412	0.5976746	0.5977995	0.59791595	0.598024	0.59812397	0.59821594	0.59830034	0.5983776	0.5984489
bat^l	b	0.0	0.1	0.18	0.24665679	0.30211514	0.34811634	0.3861998	0.41768837	0.44366896	0.46506342	0.48264977	0.49708688	0.508924	0.5194371	0.5289735	0.5375526	0.545215	0.5520511	0.558154	0.5636104	0.56848943	0.5728508	0.576746	0.5802607	0.58337545	0.5860826	0.58837956	0.59027874	0.59180635	0.5929972	0.5939015	0.594564	0.59502435	0.59545875	0.5959754	0.5966219	0.59741867	0.5983426	0.5993788	0.60050637	0.6016985	0.6029374	0.60420424	0.6056442	0.60733044	0.6092697	0.6114388	0.61380225	0.6162815	0.618804	0.62131107	0.6237526	0.6260922	0.6283057	0.6303841	0.6323241	0.6341251	0.63578904	0.6373219	0.6387312	0.6400242	0.64120793	0.6422893	0.64327514	0.6441712	0.6449829	0.64571595	0.64637744	0.64697367	0.6475103	0.6479932	0.6484275	0.6488174	0.6491671	0.64948004	0.64975953	0.6500087	0.65023017	0.6504267	0.65060055	0.6507534	0.6508869	0.65100265	0.6511021	0.6511868	0.6512576	0.65131533	0.651361	0.65139586	0.65142167	0.6514397	0.65145105	0.6514566	0.6514572	0.65145355	0.6514462	0.6514358	0.65142274	0.65140736	0.6513896
